35789 On ch=1 n=82 v=0
35808 On ch=1 n=67 v=111
35885 On ch=1 n=67 v=0
35904 On ch=1 n=65 v=111
35981 On ch=1 n=65 v=0
36000 On ch=1 n=63 v=111
36077 On ch=1 n=63 v=0
36096 Par ch=1 c=11 v=64
36096 On ch=1 n=70 v=111
36120 Par ch=1 c=11 v=63
36144 Par ch=1 c=11 v=62
36164 Par ch=1 c=11 v=61
36173 On ch=1 n=70 v=0
36188 Par ch=1 c=11 v=60
36192 On ch=1 n=65 v=111
36212 Par ch=1 c=11 v=59
36232 Par ch=1 c=11 v=58
36256 Par ch=1 c=11 v=57
36269 On ch=1 n=65 v=0
36280 Par ch=1 c=11 v=56
36288 On ch=1 n=63 v=111
36300 Par ch=1 c=11 v=55
36324 Par ch=1 c=11 v=54
36348 Par ch=1 c=11 v=53
36365 On ch=1 n=63 v=0
36368 Par ch=1 c=11 v=52
36384 On ch=1 n=62 v=111
36392 Par ch=1 c=11 v=51
36416 Par ch=1 c=11 v=50
36436 Par ch=1 c=11 v=49
36460 Par ch=1 c=11 v=48
36461 On ch=1 n=62 v=0
36480 Par ch=1 c=11 v=64
36480 On ch=1 n=67 v=79
36576 On ch=1 n=67 v=0
36576 On ch=1 n=61 v=79
36653 On ch=1 n=61 v=0
36672 Par ch=1 c=11 v=64
36672 On ch=1 n=67 v=79
36684 Par ch=1 c=11 v=63
36696 Par ch=1 c=11 v=62
36708 Par ch=1 c=11 v=61
36720 Par ch=1 c=11 v=60
36732 Par ch=1 c=11 v=59
36740 Par ch=1 c=11 v=58
36752 Par ch=1 c=11 v=57
36764 Par ch=1 c=11 v=56
36768 On ch=1 n=67 v=0
36768 On ch=1 n=60 v=79
36776 Par ch=1 c=11 v=55
36788 Par ch=1 c=11 v=54
36800 Par ch=1 c=11 v=53
36808 Par ch=1 c=11 v=52
36820 Par ch=1 c=11 v=51
36832 Par ch=1 c=11 v=50
36844 Par ch=1 c=11 v=49
36845 On ch=1 n=60 v=0
36856 Par ch=1 c=11 v=48
36864 Par ch=1 c=11 v=64
48768 On ch=1 n=64 v=15
49459 On ch=1 n=64 v=0
63072 Par ch=1 c=11 v=64
63072 On ch=1 n=64 v=31
63092 Par ch=1 c=11 v=65
63108 Par ch=1 c=11 v=66
63124 Par ch=1 c=11 v=67
63140 Par ch=1 c=11 v=68
63160 Par ch=1 c=11 v=69
63176 Par ch=1 c=11 v=70
63192 Par ch=1 c=11 v=71
63208 Par ch=1 c=11 v=72
63228 Par ch=1 c=11 v=73
63244 Par ch=1 c=11 v=74
63260 Par ch=1 c=11 v=75
63264 On ch=1 n=64 v=0
63264 On ch=1 n=65 v=31
63276 Par ch=1 c=11 v=76
63296 Par ch=1 c=11 v=77
63312 On ch=1 n=65 v=0
63312 Par ch=1 c=11 v=78
63312 On ch=1 n=74 v=31
63328 Par ch=1 c=11 v=79
63344 Par ch=1 c=11 v=80
63360 On ch=1 n=74 v=0
63360 On ch=1 n=74 v=31
63456 On ch=1 n=74 v=0
63456 Par ch=1 c=11 v=80
63456 On ch=1 n=68 v=31
63472 Par ch=1 c=11 v=79
63488 Par ch=1 c=11 v=78
63504 Par ch=1 c=11 v=77
63520 Par ch=1 c=11 v=76
63536 Par ch=1 c=11 v=75
63552 Par ch=1 c=11 v=74
63568 Par ch=1 c=11 v=73
63584 Par ch=1 c=11 v=72
63600 Par ch=1 c=11 v=71
63616 Par ch=1 c=11 v=70
63632 Par ch=1 c=11 v=69
63648 On ch=1 n=68 v=0
63648 Par ch=1 c=11 v=68
63648 On ch=1 n=69 v=31
63664 Par ch=1 c=11 v=67
63680 Par ch=1 c=11 v=66
63696 Par ch=1 c=11 v=65
63712 Par ch=1 c=11 v=64
63725 On ch=1 n=69 v=0
63744 Par ch=1 c=11 v=64
63744 On ch=1 n=76 v=31
63756 Par ch=1 c=11 v=65
63768 Par ch=1 c=11 v=66
63780 Par ch=1 c=11 v=67
63792 Par ch=1 c=11 v=68
63804 Par ch=1 c=11 v=69
63816 Par ch=1 c=11 v=70
63828 Par ch=1 c=11 v=71
63840 On ch=1 n=76 v=0
63840 Par ch=1 c=11 v=72
63840 On ch=1 n=70 v=31
63852 Par ch=1 c=11 v=73
63864 Par ch=1 c=11 v=74
63872 Par ch=1 c=11 v=75
63884 Par ch=1 c=11 v=76
63896 Par ch=1 c=11 v=77
63908 Par ch=1 c=11 v=78
63920 Par ch=1 c=11 v=79
63932 Par ch=1 c=11 v=80
63944 Par ch=1 c=11 v=81
63956 Par ch=1 c=11 v=82
63968 Par ch=1 c=11 v=83
63980 Par ch=1 c=11 v=84
63992 Par ch=1 c=11 v=85
64000 Par ch=1 c=11 v=86
64012 Par ch=1 c=11 v=87
64024 Par ch=1 c=11 v=88
64032 On ch=1 n=70 v=0
64032 On ch=1 n=71 v=31
64036 Par ch=1 c=11 v=89
64048 Par ch=1 c=11 v=90
64060 Par ch=1 c=11 v=91
64072 Par ch=1 c=11 v=92
64084 Par ch=1 c=11 v=93
64096 Par ch=1 c=11 v=94
64108 Par ch=1 c=11 v=95
64109 On ch=1 n=71 v=0
64120 Par ch=1 c=11 v=96
64128 On ch=1 n=91 v=31
64282 On ch=1 n=91 v=0
64320 On ch=1 n=87 v=31
64336 Par ch=1 c=11 v=96
64352 Par ch=1 c=11 v=97
64368 Par ch=1 c=11 v=98
64384 Par ch=1 c=11 v=99
64400 Par ch=1 c=11 v=100
64416 Par ch=1 c=11 v=101
64432 Par ch=1 c=11 v=102
64435 On ch=1 n=87 v=0
64444 Par ch=1 c=11 v=103
64460 Par ch=1 c=11 v=104
64464 On ch=1 n=88 v=31
64476 Par ch=1 c=11 v=105
64492 Par ch=1 c=11 v=106
64502 On ch=1 n=88 v=0
64508 Par ch=1 c=11 v=107
64512 On ch=1 n=84 v=31
64524 Par ch=1 c=11 v=108
64540 Par ch=1 c=11 v=109
64550 On ch=1 n=84 v=0
64556 Par ch=1 c=11 v=110
64568 Par ch=1 c=11 v=111
64584 Par ch=1 c=11 v=112
64600 Par ch=1 c=11 v=113
64608 On ch=1 n=83 v=31
64616 Par ch=1 c=11 v=114
64632 Par ch=1 c=11 v=115
64648 Par ch=1 c=11 v=116
64664 Par ch=1 c=11 v=117
64680 Par ch=1 c=11 v=118
64692 Par ch=1 c=11 v=119
64708 Par ch=1 c=11 v=120
64724 Par ch=1 c=11 v=121
64740 Par ch=1 c=11 v=122
64756 Par ch=1 c=11 v=123
64760 On ch=1 n=83 v=0
64772 Par ch=1 c=11 v=124
64788 Par ch=1 c=11 v=125
64800 Par ch=1 c=11 v=126
64800 On ch=1 n=83 v=31
64876 On ch=1 n=83 v=0
64896 Par ch=1 c=11 v=64
64896 On ch=1 n=91 v=95
64973 On ch=1 n=91 v=0
64992 On ch=1 n=95 v=95
65030 On ch=1 n=95 v=0
65064 On ch=1 n=93 v=95
65083 On ch=1 n=93 v=0
65088 On ch=1 n=91 v=95
65203 On ch=1 n=91 v=0
65232 Par ch=1 c=11 v=64
65232 On ch=1 n=90 v=95
65260 Par ch=1 c=11 v=65
65284 Par ch=1 c=11 v=66
65312 Par ch=1 c=11 v=67
65318 On ch=1 n=90 v=0
65328 On ch=1 n=88 v=95
65336 Par ch=1 c=11 v=68
65360 Par ch=1 c=11 v=69
65366 On ch=1 n=88 v=0
65376 On ch=1 n=91 v=95
65388 Par ch=1 c=11 v=70
65407 On ch=1 n=91 v=0
65412 Par ch=1 c=11 v=71
65436 Par ch=1 c=11 v=72
65448 On ch=1 n=90 v=95
65464 On ch=1 n=90 v=0
65464 Par ch=1 c=11 v=73
65472 On ch=1 n=88 v=95
65488 Par ch=1 c=11 v=74
65512 Par ch=1 c=11 v=75
65540 Par ch=1 c=11 v=76
65564 Par ch=1 c=11 v=77
65566 On ch=1 n=88 v=0
65588 Par ch=1 c=11 v=78
65616 Par ch=1 c=11 v=79
65616 On ch=1 n=86 v=95
65640 Par ch=1 c=11 v=80
65647 On ch=1 n=86 v=0
65664 Par ch=1 c=11 v=64
65664 On ch=1 n=84 v=79
65894 On ch=1 n=84 v=0
65952 On ch=1 n=83 v=79
66029 On ch=1 n=83 v=0
66048 On ch=1 n=81 v=79
66202 On ch=1 n=81 v=0
66432 On ch=1 n=72 v=79
66662 On ch=1 n=72 v=0
66720 On ch=1 n=72 v=79
66797 On ch=1 n=72 v=0
66816 On ch=1 n=72 v=79
66970 On ch=1 n=72 v=0
67872 On ch=1 n=76 v=95
67903 On ch=1 n=76 v=0
67944 On ch=1 n=78 v=95
67960 On ch=1 n=78 v=0
67968 On ch=1 n=78 v=95
68045 On ch=1 n=78 v=0
68064 On ch=1 n=69 v=95
68095 On ch=1 n=69 v=0
68136 On ch=1 n=74 v=95
68152 On ch=1 n=74 v=0
68160 On ch=1 n=74 v=95
68237 On ch=1 n=74 v=0
68256 On ch=1 n=76 v=95
68277 On ch=1 n=76 v=0
68288 On ch=1 n=78 v=95
68309 On ch=1 n=78 v=0
68320 On ch=1 n=79 v=95
68341 On ch=1 n=79 v=0
68352 Par ch=1 c=11 v=64
68352 On ch=1 n=81 v=95
68376 Par ch=1 c=11 v=65
68400 Par ch=1 c=11 v=66
68420 Par ch=1 c=11 v=67
68429 On ch=1 n=81 v=0
68444 Par ch=1 c=11 v=68
68448 On ch=1 n=78 v=95
68468 Par ch=1 c=11 v=69
68469 On ch=1 n=78 v=0
68480 On ch=1 n=79 v=95
68488 Par ch=1 c=11 v=70
68501 On ch=1 n=79 v=0
68512 Par ch=1 c=11 v=71
68512 On ch=1 n=81 v=95
68533 On ch=1 n=81 v=0
68536 Par ch=1 c=11 v=72
68544 On ch=1 n=83 v=95
68556 Par ch=1 c=11 v=73
68580 Par ch=1 c=11 v=74
68604 Par ch=1 c=11 v=75
68621 On ch=1 n=83 v=0
68624 Par ch=1 c=11 v=76
68640 On ch=1 n=80 v=95
68648 Par ch=1 c=11 v=77
68661 On ch=1 n=80 v=0
68672 Par ch=1 c=11 v=78
68672 On ch=1 n=81 v=95
68692 Par ch=1 c=11 v=79
68693 On ch=1 n=81 v=0
68704 On ch=1 n=83 v=95
68716 Par ch=1 c=11 v=80
68725 On ch=1 n=83 v=0
68736 Par ch=1 c=11 v=64
68736 On ch=1 n=85 v=95
68784 Par ch=1 c=11 v=32
68890 On ch=1 n=85 v=0
69120 Par ch=1 c=11 v=64
69120 On ch=1 n=85 v=95
69144 Par ch=1 c=11 v=63
69158 On ch=1 n=85 v=0
69168 Par ch=1 c=11 v=62
69188 Par ch=1 c=11 v=61
69192 On ch=1 n=83 v=95
69211 On ch=1 n=83 v=0
69212 Par ch=1 c=11 v=60
69216 On ch=1 n=81 v=95
69236 Par ch=1 c=11 v=59
69254 On ch=1 n=81 v=0
69256 Par ch=1 c=11 v=58
69280 Par ch=1 c=11 v=57
69288 On ch=1 n=80 v=95
69304 Par ch=1 c=11 v=56
69307 On ch=1 n=80 v=0
69312 On ch=1 n=78 v=95
69324 Par ch=1 c=11 v=55
69348 Par ch=1 c=11 v=54
69350 On ch=1 n=78 v=0
69372 Par ch=1 c=11 v=53
69384 On ch=1 n=76 v=95
69392 Par ch=1 c=11 v=52
69403 On ch=1 n=76 v=0
69408 On ch=1 n=75 v=95
69416 Par ch=1 c=11 v=51
69440 Par ch=1 c=11 v=50
69446 On ch=1 n=75 v=0
69460 Par ch=1 c=11 v=49
69480 On ch=1 n=73 v=95
69484 Par ch=1 c=11 v=48
69499 On ch=1 n=73 v=0
69888 Par ch=1 c=11 v=64
69888 On ch=1 n=85 v=95
69912 Par ch=1 c=11 v=63
69926 On ch=1 n=85 v=0
69936 Par ch=1 c=11 v=62
69956 Par ch=1 c=11 v=61
69960 On ch=1 n=83 v=95
69979 On ch=1 n=83 v=0
69980 Par ch=1 c=11 v=60
69984 On ch=1 n=81 v=95
70004 Par ch=1 c=11 v=59
70022 On ch=1 n=81 v=0
70024 Par ch=1 c=11 v=58
70048 Par ch=1 c=11 v=57
70056 On ch=1 n=80 v=95
70072 Par ch=1 c=11 v=56
70075 On ch=1 n=80 v=0
70080 On ch=1 n=78 v=95
70092 Par ch=1 c=11 v=55
70116 Par ch=1 c=11 v=54
70118 On ch=1 n=78 v=0
70140 Par ch=1 c=11 v=53
70152 On ch=1 n=76 v=95
70160 Par ch=1 c=11 v=52
70171 On ch=1 n=76 v=0
70176 On ch=1 n=74 v=95
70184 Par ch=1 c=11 v=51
70208 Par ch=1 c=11 v=50
70214 On ch=1 n=74 v=0
70228 Par ch=1 c=11 v=49
70248 On ch=1 n=73 v=95
70252 Par ch=1 c=11 v=48
70267 On ch=1 n=73 v=0
70656 Par ch=1 c=11 v=64
70656 On ch=1 n=85 v=111
70704 Par ch=1 c=11 v=32
70810 On ch=1 n=85 v=0
71040 Par ch=1 c=11 v=64
71040 On ch=1 n=85 v=111
71088 Par ch=1 c=11 v=32
71194 On ch=1 n=85 v=0
71424 Par ch=1 c=11 v=64
71424 On ch=1 n=86 v=111
71520 On ch=1 n=86 v=0
71520 On ch=1 n=85 v=47
71674 On ch=1 n=85 v=0
71808 On ch=1 n=86 v=111
71904 On ch=1 n=86 v=0
71904 On ch=1 n=85 v=47
72058 On ch=1 n=85 v=0
72192 On ch=1 n=86 v=95
72288 On ch=1 n=86 v=0
72288 On ch=1 n=85 v=47
72442 On ch=1 n=85 v=0
72576 Par ch=1 c=0 v=0
72576 Par ch=1 c=32 v=0
72576 PrCh ch=1 p=72
76032 On ch=1 n=104 v=79
76063 On ch=1 n=104 v=0
76104 On ch=1 n=98 v=79
76128 On ch=1 n=98 v=0
76128 On ch=1 n=90 v=79
76166 On ch=1 n=90 v=0
76224 On ch=1 n=104 v=79
76255 On ch=1 n=104 v=0
76296 On ch=1 n=98 v=79
76320 On ch=1 n=98 v=0
76320 On ch=1 n=90 v=79
76358 On ch=1 n=90 v=0
76416 On ch=1 n=104 v=79
76447 On ch=1 n=104 v=0
76488 On ch=1 n=98 v=79
76512 On ch=1 n=98 v=0
76512 On ch=1 n=90 v=79
76550 On ch=1 n=90 v=0
76608 On ch=1 n=104 v=79
76639 On ch=1 n=104 v=0
76680 On ch=1 n=98 v=79
76704 On ch=1 n=98 v=0
76704 On ch=1 n=90 v=79
76742 On ch=1 n=90 v=0
109728 On ch=1 n=94 v=111
109805 On ch=1 n=94 v=0
109824 On ch=1 n=106 v=111
109978 On ch=1 n=106 v=0
110016 On ch=1 n=99 v=111
110285 On ch=1 n=99 v=0
110304 On ch=1 n=101 v=111
110381 On ch=1 n=101 v=0
110400 On ch=1 n=103 v=111
110477 On ch=1 n=103 v=0
110496 On ch=1 n=104 v=111
110573 On ch=1 n=104 v=0
112224 On ch=1 n=102 v=111
112245 On ch=1 n=102 v=0
112256 On ch=1 n=101 v=111
112277 On ch=1 n=101 v=0
112288 On ch=1 n=99 v=111
112309 On ch=1 n=99 v=0
112320 On ch=1 n=99 v=111
112341 On ch=1 n=99 v=0
112352 On ch=1 n=97 v=111
112373 On ch=1 n=97 v=0
112384 On ch=1 n=95 v=111
112405 On ch=1 n=95 v=0
112416 On ch=1 n=94 v=111
112437 On ch=1 n=94 v=0
112448 On ch=1 n=90 v=111
112469 On ch=1 n=90 v=0
112480 On ch=1 n=94 v=111
112493 On ch=1 n=94 v=0
112992 On ch=1 n=102 v=111
113018 On ch=1 n=102 v=0
113024 On ch=1 n=101 v=111
113050 On ch=1 n=101 v=0
113056 On ch=1 n=99 v=111
113082 On ch=1 n=99 v=0
113088 On ch=1 n=99 v=111
113114 On ch=1 n=99 v=0
113120 On ch=1 n=97 v=111
113146 On ch=1 n=97 v=0
113152 On ch=1 n=95 v=111
113178 On ch=1 n=95 v=0
113184 On ch=1 n=94 v=111
113210 On ch=1 n=94 v=0
113216 On ch=1 n=90 v=111
113242 On ch=1 n=90 v=0
113248 On ch=1 n=94 v=111
113261 On ch=1 n=94 v=0
113280 On ch=1 n=95 v=127
113376 On ch=1 n=95 v=0
113376 On ch=1 n=94 v=127
113472 On ch=1 n=94 v=0
113472 On ch=1 n=93 v=127
113568 On ch=1 n=93 v=0
113568 On ch=1 n=94 v=127
113645 On ch=1 n=94 v=0
113664 Par ch=1 c=11 v=64
113664 On ch=1 n=97 v=127
113688 Par ch=1 c=11 v=65
113712 Par ch=1 c=11 v=66
113732 Par ch=1 c=11 v=67
113756 Par ch=1 c=11 v=68
113760 On ch=1 n=97 v=0
113760 On ch=1 n=96 v=127
113780 Par ch=1 c=11 v=69
113800 Par ch=1 c=11 v=70
113824 Par ch=1 c=11 v=71
113848 Par ch=1 c=11 v=72
113856 On ch=1 n=96 v=0
113856 On ch=1 n=95 v=127
113868 Par ch=1 c=11 v=73
113892 Par ch=1 c=11 v=74
113916 Par ch=1 c=11 v=75
113936 Par ch=1 c=11 v=76
113952 On ch=1 n=95 v=0
113952 On ch=1 n=96 v=127
113960 Par ch=1 c=11 v=77
113984 Par ch=1 c=11 v=78
114004 Par ch=1 c=11 v=79
114028 Par ch=1 c=11 v=80
114029 On ch=1 n=96 v=0
114048 Par ch=1 c=11 v=64
114048 On ch=1 n=99 v=111
114144 On ch=1 n=99 v=0
114144 On ch=1 n=98 v=111
114288 On ch=1 n=98 v=0
114288 On ch=1 n=102 v=111
114336 On ch=1 n=102 v=0
114336 On ch=1 n=101 v=111
114384 On ch=1 n=101 v=0
114384 On ch=1 n=92 v=111
114422 On ch=1 n=92 v=0
114432 On ch=1 n=92 v=111
114480 On ch=1 n=92 v=0
114480 On ch=1 n=91 v=111
114528 On ch=1 n=91 v=0
114528 On ch=1 n=101 v=111
114576 On ch=1 n=101 v=0
114576 On ch=1 n=99 v=111
114624 On ch=1 n=99 v=0
114624 On ch=1 n=90 v=111
114672 On ch=1 n=90 v=0
114672 On ch=1 n=98 v=111
114720 On ch=1 n=98 v=0
114720 On ch=1 n=97 v=111
114768 On ch=1 n=97 v=0
114768 On ch=1 n=89 v=111
114806 On ch=1 n=89 v=0
114816 On ch=1 n=89 v=111
114864 On ch=1 n=89 v=0
114864 On ch=1 n=88 v=111
114912 On ch=1 n=88 v=0
114912 On ch=1 n=96 v=111
114960 On ch=1 n=96 v=0
114960 On ch=1 n=95 v=111
115008 On ch=1 n=95 v=0
115008 On ch=1 n=87 v=111
115056 On ch=1 n=87 v=0
115056 On ch=1 n=86 v=111
115104 On ch=1 n=86 v=0
115104 On ch=1 n=94 v=111
115152 On ch=1 n=94 v=0
115152 On ch=1 n=93 v=111
115190 On ch=1 n=93 v=0
115200 Par ch=1 c=11 v=64
115200 On ch=1 n=92 v=111
115212 Par ch=1 c=11 v=63
115224 Par ch=1 c=11 v=62
115236 Par ch=1 c=11 v=61
115248 Par ch=1 c=11 v=60
115260 Par ch=1 c=11 v=59
115268 Par ch=1 c=11 v=58
115280 Par ch=1 c=11 v=57
115292 Par ch=1 c=11 v=56
115304 Par ch=1 c=11 v=55
115316 Par ch=1 c=11 v=54
115328 Par ch=1 c=11 v=53
115336 Par ch=1 c=11 v=52
115348 Par ch=1 c=11 v=51
115360 Par ch=1 c=11 v=50
115372 Par ch=1 c=11 v=49
115384 Par ch=1 c=11 v=48
115392 On ch=1 n=92 v=0
115392 Par ch=1 c=11 v=47
115392 On ch=1 n=90 v=111
115404 Par ch=1 c=11 v=46
115416 Par ch=1 c=11 v=45
115428 Par ch=1 c=11 v=44
115440 Par ch=1 c=11 v=43
115452 Par ch=1 c=11 v=42
115460 Par ch=1 c=11 v=41
115472 Par ch=1 c=11 v=40
115484 Par ch=1 c=11 v=39
115496 Par ch=1 c=11 v=38
115508 Par ch=1 c=11 v=37
115520 Par ch=1 c=11 v=36
115528 Par ch=1 c=11 v=35
115540 Par ch=1 c=11 v=34
115552 Par ch=1 c=11 v=33
115564 Par ch=1 c=11 v=32
115584 Par ch=1 c=11 v=32
115596 Par ch=1 c=11 v=33
115608 Par ch=1 c=11 v=34
115620 Par ch=1 c=11 v=35
115632 Par ch=1 c=11 v=36
115644 Par ch=1 c=11 v=37
115656 Par ch=1 c=11 v=38
115660 On ch=1 n=90 v=0
115668 Par ch=1 c=11 v=39
115680 Par ch=1 c=11 v=40
115680 On ch=1 n=88 v=111
115692 Par ch=1 c=11 v=41
115704 Par ch=1 c=11 v=42
115712 Par ch=1 c=11 v=43
115724 Par ch=1 c=11 v=44
115736 Par ch=1 c=11 v=45
115748 Par ch=1 c=11 v=46
115756 On ch=1 n=88 v=0
115760 Par ch=1 c=11 v=47
115772 Par ch=1 c=11 v=48
115776 On ch=1 n=87 v=111
115784 Par ch=1 c=11 v=49
115796 Par ch=1 c=11 v=50
115808 Par ch=1 c=11 v=51
115820 Par ch=1 c=11 v=52
115832 Par ch=1 c=11 v=53
115840 Par ch=1 c=11 v=54
115852 On ch=1 n=87 v=0
115852 Par ch=1 c=11 v=55
115864 Par ch=1 c=11 v=56
115872 On ch=1 n=86 v=111
115876 Par ch=1 c=11 v=57
115888 Par ch=1 c=11 v=58
115900 Par ch=1 c=11 v=59
115912 Par ch=1 c=11 v=60
115924 Par ch=1 c=11 v=61
115936 Par ch=1 c=11 v=62
115948 On ch=1 n=86 v=0
115948 Par ch=1 c=11 v=63
115960 Par ch=1 c=11 v=64
115968 On ch=1 n=92 v=111
116160 On ch=1 n=92 v=0
116160 On ch=1 n=90 v=111
116428 On ch=1 n=90 v=0
116448 Par ch=1 c=11 v=64
116448 On ch=1 n=89 v=111
116468 Par ch=1 c=11 v=63
116484 Par ch=1 c=11 v=62
116500 Par ch=1 c=11 v=61
116516 Par ch=1 c=11 v=60
116524 On ch=1 n=89 v=0
116536 Par ch=1 c=11 v=59
116544 On ch=1 n=88 v=111
116552 Par ch=1 c=11 v=58
116568 Par ch=1 c=11 v=57
116584 Par ch=1 c=11 v=56
116604 Par ch=1 c=11 v=55
116620 On ch=1 n=88 v=0
116620 Par ch=1 c=11 v=54
116636 Par ch=1 c=11 v=53
116640 On ch=1 n=87 v=111
116652 Par ch=1 c=11 v=52
116672 Par ch=1 c=11 v=51
116688 Par ch=1 c=11 v=50
116704 Par ch=1 c=11 v=49
116716 On ch=1 n=87 v=0
116720 Par ch=1 c=11 v=48
117120 Par ch=1 c=11 v=64
119328 On ch=1 n=102 v=100
119366 On ch=1 n=102 v=0
119400 On ch=1 n=101 v=100
119419 On ch=1 n=101 v=0
119424 On ch=1 n=98 v=100
119472 On ch=1 n=98 v=0
119472 On ch=1 n=99 v=100
119510 On ch=1 n=99 v=0
119520 On ch=1 n=90 v=100
119551 On ch=1 n=90 v=0
119592 On ch=1 n=92 v=100
119608 On ch=1 n=92 v=0
119616 On ch=1 n=94 v=100
119693 On ch=1 n=94 v=0
119712 On ch=1 n=97 v=100
119750 On ch=1 n=97 v=0
119784 On ch=1 n=95 v=100
119803 On ch=1 n=95 v=0
119808 On ch=1 n=94 v=100
119885 On ch=1 n=94 v=0
119904 On ch=1 n=87 v=100
119981 On ch=1 n=87 v=0
120096 On ch=1 n=104 v=100
120127 On ch=1 n=104 v=0
120168 On ch=1 n=100 v=100
120184 On ch=1 n=100 v=0
120192 On ch=1 n=98 v=100
120240 On ch=1 n=98 v=0
120240 On ch=1 n=99 v=100
120271 On ch=1 n=99 v=0
120288 On ch=1 n=92 v=100
120319 On ch=1 n=92 v=0
120360 On ch=1 n=94 v=100
120376 On ch=1 n=94 v=0
120384 On ch=1 n=95 v=100
120461 On ch=1 n=95 v=0
121248 On ch=1 n=99 v=100
121279 On ch=1 n=99 v=0
121320 On ch=1 n=98 v=100
121336 On ch=1 n=98 v=0
121344 On ch=1 n=97 v=100
121375 On ch=1 n=97 v=0
121416 On ch=1 n=96 v=100
121432 On ch=1 n=96 v=0
121440 On ch=1 n=95 v=100
121471 On ch=1 n=95 v=0
121512 On ch=1 n=94 v=100
121528 On ch=1 n=94 v=0
121536 On ch=1 n=93 v=100
121567 On ch=1 n=93 v=0
121608 On ch=1 n=92 v=100
121624 On ch=1 n=92 v=0
121632 On ch=1 n=91 v=100
121663 On ch=1 n=91 v=0
121704 On ch=1 n=90 v=100
121720 On ch=1 n=90 v=0
121728 On ch=1 n=95 v=100
121759 On ch=1 n=95 v=0
121800 On ch=1 n=94 v=100
121816 On ch=1 n=94 v=0
121824 On ch=1 n=93 v=100
121855 On ch=1 n=93 v=0
121896 On ch=1 n=92 v=100
121912 On ch=1 n=92 v=0
121920 On ch=1 n=91 v=100
121951 On ch=1 n=91 v=0
121992 On ch=1 n=90 v=100
122008 On ch=1 n=90 v=0
122016 On ch=1 n=89 v=100
122047 On ch=1 n=89 v=0
122088 On ch=1 n=88 v=100
122104 On ch=1 n=88 v=0
122112 On ch=1 n=93 v=100
122143 On ch=1 n=93 v=0
123360 On ch=1 n=91 v=100
123363 On ch=1 n=96 v=100
123366 On ch=1 n=103 v=100
123372 On ch=1 n=91 v=0
123375 On ch=1 n=96 v=0
123382 On ch=1 n=103 v=0
124128 On ch=1 n=91 v=100
124131 On ch=1 n=97 v=100
124134 On ch=1 n=103 v=100
124140 On ch=1 n=91 v=0
124143 On ch=1 n=97 v=0
124150 On ch=1 n=103 v=0
125952 Par ch=1 c=11 v=64
125952 On ch=1 n=91 v=100
125960 On ch=1 n=91 v=0
125960 On ch=1 n=92 v=100
125968 On ch=1 n=92 v=0
125968 On ch=1 n=91 v=100
125976 On ch=1 n=91 v=0
125976 Par ch=1 c=11 v=65
125976 On ch=1 n=92 v=100
125984 On ch=1 n=92 v=0
125984 On ch=1 n=91 v=100
125992 On ch=1 n=91 v=0
125992 On ch=1 n=92 v=100
126000 On ch=1 n=92 v=0
126000 Par ch=1 c=11 v=66
126000 On ch=1 n=91 v=100
126008 On ch=1 n=91 v=0
126008 On ch=1 n=92 v=100
126016 On ch=1 n=92 v=0
126016 On ch=1 n=91 v=100
126020 Par ch=1 c=11 v=67
126024 On ch=1 n=91 v=0
126024 On ch=1 n=92 v=100
126032 On ch=1 n=92 v=0
126032 On ch=1 n=91 v=100
126040 On ch=1 n=91 v=0
126040 On ch=1 n=92 v=100
126044 Par ch=1 c=11 v=68
126048 On ch=1 n=92 v=0
126048 On ch=1 n=91 v=100
126056 On ch=1 n=91 v=0
126056 On ch=1 n=92 v=100
126064 On ch=1 n=92 v=0
126064 On ch=1 n=91 v=100
126068 Par ch=1 c=11 v=69
126072 On ch=1 n=91 v=0
126072 On ch=1 n=92 v=100
126080 On ch=1 n=92 v=0
126080 On ch=1 n=91 v=100
126088 On ch=1 n=91 v=0
126088 Par ch=1 c=11 v=70
126088 On ch=1 n=92 v=100
126096 On ch=1 n=92 v=0
126096 On ch=1 n=91 v=100
126104 On ch=1 n=91 v=0
126104 On ch=1 n=92 v=100
126112 On ch=1 n=92 v=0
126112 Par ch=1 c=11 v=71
126112 On ch=1 n=91 v=100
126120 On ch=1 n=91 v=0
126120 On ch=1 n=92 v=100
126128 On ch=1 n=92 v=0
126128 On ch=1 n=91 v=100
126136 On ch=1 n=91 v=0
126136 Par ch=1 c=11 v=72
126136 On ch=1 n=92 v=100
126144 On ch=1 n=92 v=0
126144 On ch=1 n=91 v=100
126152 On ch=1 n=91 v=0
126152 On ch=1 n=92 v=100
126156 Par ch=1 c=11 v=73
126160 On ch=1 n=92 v=0
126160 On ch=1 n=91 v=100
126168 On ch=1 n=91 v=0
126168 On ch=1 n=92 v=100
126176 On ch=1 n=92 v=0
126176 On ch=1 n=91 v=100
126180 Par ch=1 c=11 v=74
126184 On ch=1 n=91 v=0
126184 On ch=1 n=92 v=100
126192 On ch=1 n=92 v=0
126192 On ch=1 n=91 v=100
126200 On ch=1 n=91 v=0
126200 On ch=1 n=92 v=100
126204 Par ch=1 c=11 v=75
126208 On ch=1 n=92 v=0
126208 On ch=1 n=91 v=100
126216 On ch=1 n=91 v=0
126216 On ch=1 n=92 v=100
126224 On ch=1 n=92 v=0
126224 Par ch=1 c=11 v=76
